3111;40874;chr5;+;68467279;68470077;68470236;68470703;0
3112;40875;chr5;+;68470940;68471223;68471364;68473065;0
3113;4088;chr1;-;176133027;176145045;176145143;176153768;0
3114;40942;chr1;-;12628453;12632755;12632881;12638745;0
3115;40954;chr11;+;75112777;75113347;75113490;75115063;0
3116;40957;chr11;+;75111868;75112683;75112777;75115063;0
3117;40959;chr11;+;75113490;75115063;75115251;75115715;0
3118;40960;chr11;+;75110621;75115063;75115251;75115715;0
3119;40962;chr11;+;75112777;75113395;75113490;75115063;0
3120;40977;chr2;+;223791960;223793579;223793654;223795338;0
3121;40978;chr2;+;223791907;223793579;223793654;223795338;0
3122;40979;chr2;+;223789313;223793579;223793654;223795338;0
3123;40981;chr2;+;223725976;223752547;223752606;223773450;0
3124;40982;chr2;+;223789313;223791734;223791907;223793579;0
3125;40983;chr2;+;223789313;223791734;223791907;223795338;0
3126;40984;chr2;+;223752606;223773450;223773868;223781036;0
3127;40987;chr2;+;223783920;223785997;223786148;223787425;0
3128;41014;chr1;+;207925654;207930358;207930547;207930884;0
3129;41022;chr1;+;207940540;207956636;207956675;207958415;0
3130;41036;chr20;+;47850246;47851471;47851625;47852686;0
3131;41051;chr1;-;46661749;46662402;46662521;46662641;0
3132;41053;chr1;-;46659060;46659235;46659311;46659526;0
3133;41064;chr1;-;154558341;154558656;154558839;154560600;0
3134;41095;chr13;-;77592857;77595647;77595996;77600961;0
3135;41147;chr3;-;69072471;69073205;69073331;69074710;0
3136;412;chr17;-;34324896;34325315;34325427;34325901;0
3137;41202;chr6;+;43471444;43472325;43472405;43472498;0
3138;4121;chr16;-;47252857;47271875;47271919;47292542;0
3139;41229;chr15;-;83657909;83677299;83677427;83678988;0
3140;41267;chr14;-;20784719;20793697;20793812;20794874;0
3141;41273;chr11;-;61727376;61732840;61732987;61734783;0
3142;41274;chr11;-;61732363;61732458;61732584;61732840;0
3143;41287;chr2;-;70508816;70514396;70514503;70515199;0
3144;41288;chr2;-;70515324;70516481;70516504;70520749;0
3145;41289;chr12;+;95868106;95869849;95869954;95876990;0
3146;41290;chr12;+;95868106;95869846;95869954;95876990;0
3147;41298;chr17;-;30932259;30965739;30965853;30980860;0
3148;4130;chr4;+;2674099;2691232;2691431;2692424;0
3149;41307;chr2;-;191117033;191125881;191125960;191152311;0
3150;41309;chr2;-;191110938;191114365;191114452;191116887;0
3151;41313;chr22;-;51018231;51018402;51018511;51018618;0
3152;41355;chr6;-;159210403;159239113;159239198;159240348;0
3153;41372;chr1;+;17297262;17297959;17298142;17298854;0
3154;41378;chr1;-;173880029;173880936;173881152;173883690;0
3155;41379;chr1;-;173884057;173884155;173884324;173886356;0
3156;41388;chr1;-;201351867;201352201;201352339;201352444;0
3157;41390;chr1;-;201353963;201354828;201354933;201355462;0
3158;41404;chr20;+;39802651;39802763;39802951;39803106;0
3159;41405;chr20;+;39797815;39798096;39798166;39798751;0
3160;41406;chr20;+;39802651;39802766;39802951;39803106;0
3161;41408;chr20;+;39794191;39794278;39794466;39794833;0
3162;41414;chr20;+;39798909;39800832;39800929;39801116;0
3163;41415;chr20;+;39798909;39800832;39800929;39801060;0
3164;41418;chr7;-;56085072;56087292;56087427;56088765;0
3165;41420;chr7;-;56079562;56082715;56082864;56084926;0
3166;41422;chr7;-;56082864;56084926;56085072;56088765;0
3167;4144;chr9;+;35751751;35751952;35752142;35752647;0
3168;41461;chr17;-;45199966;45201251;45201326;45206758;0
3169;41464;chr17;-;45249430;45258927;45259003;45266511;0
3170;41465;chr17;-;45247408;45258927;45259003;45266511;0
3171;41495;chr18;+;21046240;21047362;21047490;21053392;0
3172;41500;chr4;+;144460091;144461515;144461648;144464661;0
3173;41502;chr1;+;9613863;9627341;9627419;9633403;0
3174;41503;chr1;+;9613863;9627341;9627419;9630315;0
3175;41505;chr1;+;9627419;9630315;9630416;9633403;0
3176;41506;chr1;+;9613863;9630315;9630416;9633403;0
3177;41508;chr1;+;9630416;9633403;9633470;9640011;0
3178;41563;chr19;+;18273316;18273776;18273957;18274072;0
3179;41564;chr13;-;50237331;50243912;50243982;50265389;0
3180;41586;chr11;-;3040497;3041449;3041562;3047905;0
3181;41591;chr2;-;162875360;162875732;162875786;162876738;0
3182;4160;chr17;-;79863611;79863975;79864053;79864339;0
3183;41600;chr3;+;169756831;169797561;169797685;169801692;0
3184;41623;chr2;+;178378636;178385996;178386096;178388475;0
3185;41627;chr1;+;38167490;38168923;38169019;38171112;0
3186;41629;chr1;+;38169019;38171112;38171239;38172649;0
3187;41653;chr14;-;78187171;78189523;78189620;78197330;0
3188;4167;chr17;-;79864774;79865429;79865474;79865648;0
3189;41675;chr19;-;1090144;1090906;1090987;1091790;0
3190;4168;chr17;-;79863323;79863545;79863611;79863975;0
3191;41680;chr16;+;15116611;15120499;15120563;15122734;0
3192;41696;chr15;+;25245521;25246504;25246860;25264173;0
3193;41737;chr17;-;40498731;40500406;40500538;40540296;0
3194;41743;chr17;-;40497675;40498586;40498731;40500406;0
3195;41776;chr1;-;247006078;247007096;247007230;247012916;0
3196;41788;chr17;+;57842499;57851114;57851246;57886156;0
3197;41790;chr17;+;57889147;57895072;57895134;57915655;0
3198;41797;chr17;+;57785109;57808781;57808883;57812698;0
3199;41799;chr17;+;57886237;57889030;57889147;57895072;0
3200;41823;chr9;+;131455260;131455916;131456087;131456174;0
3201;41828;chr12;-;57009391;57011178;57011316;57023908;0
3202;41838;chr10;+;35819171;35841946;35842113;35854950;0
3203;41845;chr10;+;35814927;35818900;35818958;35819051;0
3204;41846;chr10;+;35805551;35818900;35818958;35819051;0
3205;41861;chr1;+;111703918;111709727;111709812;111717500;0
3206;41872;chr12;-;56607854;56610212;56610397;56615543;0
3207;41891;chr20;-;43249788;43251228;43251293;43251469;0
3208;41894;chr6;+;131894479;131897802;131897875;131900250;0
3209;4190;chr8;+;22422867;22423857;22423997;22424173;0
3210;4191;chr8;+;22423385;22423857;22423997;22424173;0
3211;41929;chr20;-;31981872;31984566;31984890;31989233;0
3212;41944;chr16;+;87426073;87432420;87432476;87435780;0
3213;41957;chr17;-;66423394;66424969;66425077;66429608;0
3214;41958;chr17;-;66425077;66426136;66426301;66429608;0
3215;41959;chr17;-;66429716;66430696;66430767;66431760;0
3216;41961;chr17;-;66440730;66446868;66447038;66449050;0
3217;41968;chr20;-;22545754;22547320;22547443;22548431;0
3218;41974;chr11;-;77336115;77336761;77336863;77340807;0
3219;41975;chr11;-;77336863;77340807;77340944;77348634;0
3220;41976;chr11;-;77330740;77333544;77333718;77336007;0
3221;41977;chr11;-;77333718;77336007;77336115;77340807;0
3222;42004;chr6;+;142729406;142731010;142731056;142732441;0
3223;42006;chr6;+;142723967;142724938;142725110;142726824;0
3224;42010;chr6;+;142721733;142723130;142723195;142723756;0
3225;42013;chrX;-;23724856;23725993;23726061;23731251;0
3226;42020;chr2;-;128029029;128030440;128030537;128036748;0
3227;42028;chr5;+;132403249;132406065;132406188;132408921;0
3228;42029;chr5;+;132425387;132426884;132427066;132428391;0
3229;42043;chr12;-;121746494;121756079;121756227;121756303;0
3230;42044;chr12;-;121746494;121747503;121747666;121756079;0
3231;4205;chr12;-;122758709;122762700;122762750;122763338;0
3232;42058;chr12;-;57058282;57058559;57058584;57059987;0
3233;42061;chr12;-;57066849;57080652;57080701;57081781;0
3234;42084;chr13;+;43597870;43639821;43639873;43643065;0
3235;42096;chr1;-;241669468;241671902;241672085;241675266;0
3236;42152;chr1;+;171548605;171548966;171549103;171553094;0
3237;42160;chr3;-;149243912;149245622;149245756;149260121;0
3238;42161;chr21;-;27347541;27348266;27348341;27354656;0
3239;42178;chr6;+;144852338;144854220;144854396;144858717;0
3240;42179;chr6;+;144613043;144724258;144724320;144743013;0
3241;42186;chr6;+;145119126;145124171;145124283;145142017;0
3242;42206;chr15;+;83655121;83656087;83656136;83657761;0
3243;42207;chr15;+;83656136;83657761;83657940;83658632;0
3244;42227;chr15;-;65622735;65622887;65623079;65623387;0
3245;42230;chr15;+;34517401;34517736;34517851;34519893;0
3246;42234;chr15;+;34517401;34517736;34517859;34519893;0
3247;42236;chr15;+;34517859;34519893;34520047;34520629;0
3248;42252;chr20;+;3891477;3893104;3893281;3897573;0
3249;42257;chr20;-;34260766;34261522;34261606;34262271;0
3250;42259;chr17;+;29679432;29683477;29683600;29683977;0
3251;4226;chr11;+;102221480;102221574;102221674;102233626;0
3252;42326;chr5;+;115177803;115202366;115202458;115205713;0
3253;42327;chr5;+;115177803;115202366;115202458;115230783;0
3254;42328;chr5;+;115230855;115234345;115234486;115238581;0
3255;42329;chr5;+;115205825;115230783;115230855;115238581;0
3256;42330;chr5;+;115205825;115230783;115230855;115249058;0
3257;42331;chr5;+;115238689;115247785;115247833;115249058;0
3258;42333;chr5;+;115230855;115238581;115238689;115249058;0
3259;42334;chr5;+;115205825;115238581;115238689;115249058;0
3260;42344;chr8;-;54975935;54978307;54978373;55013467;0
3261;42346;chr8;-;54965316;54967619;54967693;54974813;0
3262;4236;chrX;-;128947701;128948633;128948771;128957654;0
3263;42373;chr10;+;88856746;88911106;88912636;88917804;0
3264;42404;chr8;+;22449181;22451245;22451345;22458394;0
3265;42418;chr2;-;171913076;171914660;171914707;171917590;0
3266;42420;chr2;-;171939362;171974248;171974367;172016799;0
3267;42460;chr12;-;57499382;57499973;57500122;57500310;0
3268;42490;chr20;-;35294795;35299743;35299800;35309218;0
3269;42508;chr6;-;33269548;33271731;33271766;33271904;0
3270;4251;chr10;-;103372234;103384501;103384567;103427642;0
3271;4253;chr7;-;66456288;66458203;66458404;66459198;0
3272;42574;chr16;-;75429107;75445722;75445850;75446432;0
3273;42578;chr16;-;75446652;75448475;75448593;75467186;0
3274;42593;chr1;-;115269007;115269603;115269711;115272878;0
3275;42597;chr1;-;115261366;115262199;115262363;115263159;0
3276;42600;chr1;-;115280693;115282312;115282511;115292441;0
3277;42601;chr1;-;115280693;115282312;115282511;115300545;0
3278;42623;chrX;+;51641289;51641380;51641423;51641676;0
3279;42625;chrX;+;51636851;51637364;51637445;51638148;0
3280;42628;chrX;+;51641423;51641676;51641739;51643277;0
3281;42656;chr17;+;18759789;18762652;18762788;18768781;0
3282;42661;chr12;-;133304749;133306264;133306856;133310970;0
3283;42664;chr12;-;133324917;133327228;133327435;133331260;0
3284;42681;chr3;-;50327725;50327818;50327903;50327990;0
3285;42685;chr3;-;50326368;50326685;50326791;50326877;0
3286;42699;chr1;+;46769492;46774772;46774799;46782223;0
3287;42701;chr1;+;46769492;46775826;46775988;46782223;0
3288;42702;chr1;+;46774799;46775826;46775988;46782223;0
3289;42705;chr1;-;40775989;40776385;40776439;40776764;0
3290;42753;chr17;+;1792145;1795126;1795234;1798302;0
3291;42754;chr17;+;1787238;1791968;1792145;1795126;0
3292;42755;chr17;+;1756483;1775727;1775820;1778954;0
3293;42756;chr9;-;134504641;134505622;134505711;134514021;0
3294;42776;chr15;-;90380954;90414706;90414778;90431752;0
3295;42804;chr16;-;66946043;66946144;66946333;66946406;0
3296;42811;chr17;-;8281010;8283113;8283254;8285460;0
3297;42829;chr3;-;52685826;52692214;52692331;52696148;0
3298;42843;chrX;-;2139270;2161063;2161271;2184780;0
3299;42883;chr17;-;33466333;33466867;33467085;33468997;0
3300;42885;chr11;+;69456279;69457798;69458014;69458599;0
3301;42918;chr9;+;117350200;117354831;117354932;117359849;0
3302;42937;chr17;-;35580522;35581912;35582026;35583259;0
3303;42945;chrX;+;153997585;153999033;153999154;154001405;0
3304;4297;chr2;+;191535185;191537826;191537878;191548463;0
3305;42972;chr3;-;52730056;52730249;52730334;52730557;0
3306;42982;chr9;+;134077104;134090598;134090755;134098164;0
3307;42984;chr9;+;134074402;134077033;134077104;134090598;0
3308;43;chr11;-;9173989;9182259;9182412;9187382;0
3309;43007;chr20;+;48562787;48565784;48565892;48568612;0
3310;43008;chr20;+;48553089;48558097;48558248;48561918;0
3311;43013;chr5;+;122161888;122163073;122163154;122163269;0
3312;43014;chr5;+;122131078;122135386;122135550;122137563;0
3313;43044;chr11;+;66039723;66039835;66039931;66043274;0
3314;43084;chr2;+;241814621;241815351;241815421;241816953;0
3315;4309;chr2;-;10747437;10784445;10784498;10794606;0
3316;43120;chr19;+;34699956;34706028;34706205;34706500;0
3317;43122;chr19;+;34685546;34687538;34687668;34699833;0
3318;43130;chr3;+;150286079;150289744;150290316;150293435;0
3319;43131;chr3;+;150276249;150280328;150280447;150281301;0
3320;43133;chr3;+;150276249;150280343;150280447;150281301;0
3321;43135;chr3;+;150290316;150293435;150293549;150299404;0
3322;43146;chr9;-;19378512;19378705;19378916;19379484;0
3323;43160;chr10;+;102709964;102710432;102710510;102716207;0
3324;43278;chr1;-;173833442;173833621;173833644;173833812;0
3325;43281;chr1;-;173835032;173835314;173835344;173835665;0
3326;43284;chr1;-;173833442;173833812;173833842;173834366;0
3327;43288;chr1;-;173833842;173834366;173834420;173834647;0
3328;43289;chr1;-;173833842;173834366;173834420;173834608;0
3329;43291;chr1;-;173833442;173834366;173834420;173834608;0
3330;43308;chr2;+;217341932;217342925;217343022;217347460;0
3331;43310;chr2;+;217281030;217285021;217285255;217288355;0
3332;43340;chr16;+;20803657;20807691;20807811;20808207;0
3333;43341;chr16;+;20802010;20807691;20807811;20808207;0
3334;43353;chr12;-;9260240;9261916;9262001;9262462;0
3335;43355;chr12;-;9231927;9232234;9232411;9232689;0
3336;43360;chr12;-;9262631;9262909;9262930;9264754;0
3337;43361;chr12;-;9229532;9229941;9230016;9230296;0
3338;43366;chr12;-;9251352;9251976;9252119;9253739;0
3339;43370;chr12;-;9232773;9241795;9241847;9242497;0
3340;4338;chr19;-;57334204;57334957;57335047;57335629;0
3341;43436;chr11;+;64000086;64000175;64000337;64001365;0
3342;4344;chr19;-;57334204;57334960;57335047;57335629;0
3343;43468;chr2;-;100065966;100067806;100067963;100078957;0
3344;43474;chr16;-;2822103;2825451;2825557;2826993;0
3345;43493;chr10;-;51994312;51995647;51995824;52002961;0
3346;43518;chr10;-;120934104;120936532;120936665;120938266;0
3347;43520;chr10;-;120928045;120928688;120928854;120931893;0
3348;43521;chr10;-;120928045;120928688;120928825;120931893;0
3349;43530;chr10;-;97440366;97442407;97442561;97442857;0
3350;43557;chr14;+;74495952;74500730;74500874;74507267;0
3351;43573;chr10;+;27793366;27798803;27798859;27815756;0
3352;4358;chr19;-;57335795;57341150;57341289;57347385;0
3353;43612;chr9;-;14674383;14677295;14677402;14680030;0
3354;43654;chr17;+;34942628;34943426;34943675;34945637;0
3355;43661;chr21;+;38522470;38523119;38523184;38524192;0
3356;43665;chr21;+;38568337;38569870;38569997;38570182;0
3357;43666;chr21;+;38524329;38525250;38525577;38528956;0
3358;43667;chr21;+;38563725;38564412;38564514;38567975;0
3359;43669;chr21;+;38516945;38519780;38519903;38522377;0
3360;43677;chr21;+;38569997;38570182;38570326;38572532;0
3361;43700;chrX;+;115578047;115582606;115582835;115584181;0
3362;43703;chr1;+;54675804;54678173;54678331;54681813;0
3363;43705;chr1;+;54671083;54675618;54675804;54678173;0
3364;43726;chr10;+;94071094;94100429;94100560;94109105;0
3365;43767;chr16;+;29814258;29814769;29814929;29815318;0
3366;43794;chr1;-;151732657;151733291;151733375;151733926;0
3367;43797;chr9;+;117086085;117086297;117086368;117087069;0
3368;4380;chr12;-;58163739;58164876;58165040;58165756;0
3369;43815;chr17;+;57721844;57724758;57725027;57725600;0
3370;43816;chr17;+;57761346;57762416;57762587;57762947;0
3371;43817;chr17;+;57725762;57728563;57728677;57733214;0
3372;43818;chr17;+;57728677;57733214;57733388;57737751;0
3373;43834;chr5;+;74639789;74640069;74640157;74641398;0
3374;43854;chr1;-;19633595;19633807;19633904;19634651;0
3375;43856;chr1;-;19633904;19634651;19634756;19634948;0
3376;4386;chr19;+;1052285;1053327;1053530;1053786;0
3377;43864;chr6;+;35436216;35436575;35436650;35436723;0
3378;43865;chr6;+;35436650;35436723;35436804;35437157;0
3379;43894;chr13;-;37567809;37569125;37569172;37569561;0
3380;4390;chr19;+;1057428;1057913;1058058;1058144;0
3381;43921;chr9;-;123291075;123292255;123292418;123298649;0
3382;43924;chr2;-;69642431;69646669;69646736;69659033;0
3383;43965;chr7;+;127361454;127447537;127447627;127484376;0
3384;43966;chr7;+;127727103;127729540;127729744;127731888;0
3385;43967;chr7;+;127569382;127630999;127631109;127714553;0
3386;43968;chr7;+;127347701;127361340;127361454;127447537;0
3387;43970;chr7;+;127447627;127484376;127484477;127527954;0
3388;43983;chr12;+;56630530;56630714;56630795;56630933;0
3389;43984;chr12;+;56626656;56630179;56630276;56630365;0
3390;43988;chr12;+;56626656;56628607;56628770;56629343;0
3391;43989;chr12;+;56630795;56630933;56631124;56631371;0
3392;43990;chr12;+;56625345;56626472;56626656;56629343;0
3393;44007;chr17;-;41607044;41607251;41607320;41607474;0
3394;44009;chr17;-;41610716;41611226;41611353;41613793;0
3395;44020;chr17;-;73824167;73824867;73825064;73826108;0
3396;44027;chr20;-;2641011;2641102;2641236;2641342;0
3397;44033;chr20;-;2640439;2640675;2640822;2640908;0
3398;44036;chr20;-;2640231;2640344;2640439;2640908;0
3399;4404;chr7;+;65554682;65556992;65557073;65557543;0
3400;4406;chr7;+;65541080;65546789;65546984;65547354;0
3401;44080;chr1;+;201924680;201926408;201926508;201926638;0
3402;44084;chr11;-;66052437;66053171;66053229;66055068;0
3403;44085;chr11;-;66053007;66053171;66053229;66055068;0
3404;4409;chr2;+;10263024;10263109;10263184;10263513;0
3405;44091;chr11;-;66055387;66055551;66055763;66056425;0
3406;44092;chr11;-;66055147;66055551;66055763;66056425;0
3407;44099;chr14;-;21929462;21930508;21930577;21931814;0
3408;44100;chr14;-;21936911;21943025;21943093;21944686;0
3409;44113;chr15;-;23012439;23014437;23014528;23021197;0
3410;44114;chr3;+;52818493;52819059;52819245;52820310;0
3411;44155;chr10;-;59959082;59975905;59976078;59986803;0
3412;44176;chr2;-;74383772;74386217;74386381;74392344;0
3413;44180;chr14;+;104038157;104040443;104040507;104045707;0
3414;44200;chr19;+;33687683;33693753;33693892;33695543;0
3415;44217;chr15;+;41535937;41549107;41549188;41554953;0
3416;44225;chr20;-;34218412;34218662;34218717;34218822;0
3417;44229;chr20;-;34214774;34215201;34215335;34218360;0
3418;4423;chr17;-;79244824;79246315;79246427;79249768;0
3419;44230;chr20;-;34214725;34215201;34215335;34218360;0
3420;44235;chr20;-;34214725;34218360;34218412;34218662;0
3421;44279;chr7;+;107204654;107205032;107205121;107207494;0
3422;4428;chrX;-;99887565;99888401;99888536;99888927;0
3423;44283;chr1;-;1159348;1163847;1164326;1167271;0
3424;44308;chr11;+;46742390;46744729;46744835;46744931;0
3425;44310;chr11;+;46741412;46742072;46742097;46742339;0
3426;44311;chr11;+;46742390;46744931;46745068;46747408;0
3427;4432;chr2;-;160628564;160634448;160634475;160636515;0
3428;44320;chr11;+;86013520;86014398;86014572;86017286;0
3429;44325;chr1;-;92200516;92224169;92224307;92262843;0
3430;44326;chr1;-;92224307;92262843;92263028;92327027;0
